thisN,thisTrialN,thisRepN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,num_Distractor,trial.started,fixation.started,Target.started,mouse.started,trial.stopped,trials.mouse.x,trials.mouse.y,trials.mouse.leftButton,trials.mouse.midButton,trials.mouse.rightButton,trials.mouse.time,trials.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
185,0,185,[np.float64(0.3117154811715481)],[np.float64(0.4707112970711297)],[1],[0],[0],[3.976252916998419],['Target'],185,0,185,0,726.6499097079995,,5,726.6389827499988,726.6499097079995,726.6499097079995,0.02074233299936168,730.6152891659985,[np.float64(0.3117154811715481)],[np.float64(0.4707112970711297)],[1],[0],[0],[3.976252916998419],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
186,0,186,[np.float64(-0.30857740585774057)],[np.float64(-0.19246861924686193)],[1],[0],[0],[2.9068718750004336],['Target'],186,0,186,0,730.6510804159989,,10,730.6390552909997,730.6510804159989,730.6510804159989,0.019993333000456914,733.5460334159998,[np.float64(-0.30857740585774057)],[np.float64(-0.19246861924686193)],[1],[0],[0],[2.9068718750004336],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
187,0,187,[np.float64(-0.09728033472803348)],[np.float64(-0.42782426778242677)],[1],[0],[0],[3.4154469589993823],['Target'],187,0,187,0,733.5762306659999,,5,733.5659667079999,733.5762306659999,733.5762306659999,0.0185808750011347,736.981545916,[np.float64(-0.09728033472803348)],[np.float64(-0.42782426778242677)],[1],[0],[0],[3.4154469589993823],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
188,0,188,[np.float64(-0.04288702928870293)],[np.float64(-0.2395397489539749)],[1],[0],[0],[3.6738678330002585],['Target'],188,0,188,0,737.0137890409987,,5,737.003640166,737.0137890409987,737.0137890409987,0.018922540999483317,740.6776020830002,[np.float64(-0.04288702928870293)],[np.float64(-0.2395397489539749)],[1],[0],[0],[3.6738678330002585],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
189,0,189,[np.float64(-0.04288702928870293)],[np.float64(-0.2395397489539749)],[1],[0],[0],[0.47092337499998393],[None],189,0,189,0,740.7206871660001,,10,740.7083740830003,740.7206871660001,740.7206871660001,0.029654833000677172,741.1793964159988,[np.float64(-0.04288702928870293)],[np.float64(-0.2395397489539749)],[1],[0],[0],[0.47092337499998393],[None],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
190,0,190,[np.float64(-0.17677824267782427)],[np.float64(-0.049163179916317995)],[1],[0],[0],[2.2158281249994616],['Target'],190,0,190,0,741.2199441249995,,10,741.2070475410001,741.2199441249995,741.2199441249995,0.026457500000105938,743.4230821250003,[np.float64(-0.17677824267782427)],[np.float64(-0.049163179916317995)],[1],[0],[0],[2.2158281249994616],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
191,0,191,[np.float64(0.3912133891213389)],[np.float64(-0.1809623430962343)],[1],[0],[0],[3.19528391699896],['Target'],191,0,191,0,743.463008499999,,10,743.4509570829996,743.463008499999,743.463008499999,0.025968750000174623,746.6463010409989,[np.float64(0.3912133891213389)],[np.float64(-0.1809623430962343)],[1],[0],[0],[3.19528391699896],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
192,0,192,[np.float64(-0.44142259414225943)],[np.float64(0.14748953974895398)],[1],[0],[0],[3.042365958001028],['Target'],192,0,192,0,746.6837355829994,,10,746.6720065829995,746.6837355829994,746.6837355829994,0.02433545799976855,749.7144890829986,[np.float64(-0.44142259414225943)],[np.float64(0.14748953974895398)],[1],[0],[0],[3.042365958001028],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
193,0,193,[np.float64(0.05543933054393305)],[np.float64(-0.40690376569037656)],[1],[0],[0],[5.26617670899941],['Target'],193,0,193,0,749.7593077909987,,10,749.7473389579991,749.7593077909987,749.7593077909987,0.028871290998722543,755.0136136660003,[np.float64(0.05543933054393305)],[np.float64(-0.40690376569037656)],[1],[0],[0],[5.26617670899941],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
194,0,194,[np.float64(-0.3713389121338912)],[np.float64(0.2175732217573222)],[1],[0],[0],[2.580276958000468],['Target'],194,0,194,0,755.0547312500003,,10,755.0432138750002,755.0547312500003,755.0547312500003,0.02818154200031131,757.6236639580002,[np.float64(-0.3713389121338912)],[np.float64(0.2175732217573222)],[1],[0],[0],[2.580276958000468],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
195,0,195,[np.float64(-0.4194560669456067)],[np.float64(-0.40481171548117156)],[1],[0],[0],[2.913661458000206],['Target'],195,0,195,0,757.6536421250003,,5,757.6439849580001,757.6536421250003,757.6536421250003,0.01848075000089011,760.5578236660003,[np.float64(-0.4194560669456067)],[np.float64(-0.40481171548117156)],[1],[0],[0],[2.913661458000206],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
196,0,196,[np.float64(0.2615062761506276)],[np.float64(0.1705020920502092)],[1],[0],[0],[4.3369499999989785],['Target'],196,0,196,0,760.5907713329998,,5,760.5798957499992,760.5907713329998,760.5907713329998,0.020205124999847612,764.9170022500002,[np.float64(0.2615062761506276)],[np.float64(0.1705020920502092)],[1],[0],[0],[4.3369499999989785],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
197,0,197,[np.float64(-0.2395397489539749)],[np.float64(-0.2803347280334728)],[1],[0],[0],[3.3210786250001547],['Target'],197,0,197,0,764.9643216659988,,10,764.952214166,764.9643216659988,764.9643216659988,0.031900624999252614,768.2734580409997,[np.float64(-0.2395397489539749)],[np.float64(-0.2803347280334728)],[1],[0],[0],[3.3210786250001547],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
198,0,198,[np.float64(0.4707112970711297)],[np.float64(-0.3922594142259414)],[1],[0],[0],[3.791482791000817],['Target'],198,0,198,0,768.3037441659999,,5,768.293492625,768.3037441659999,768.3037441659999,0.01817779100019834,772.0851129999992,[np.float64(0.4707112970711297)],[np.float64(-0.3922594142259414)],[1],[0],[0],[3.791482791000817],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
199,0,199,[np.float64(0.33368200836820083)],[np.float64(-0.4780334728033473)],[1],[0],[0],[3.802170542001477],['Target'],199,0,199,0,772.1322439579999,,10,772.119881790999,772.1322439579999,772.1322439579999,0.03278908299944305,775.922224124999,[np.float64(0.33368200836820083)],[np.float64(-0.4780334728033473)],[1],[0],[0],[3.802170542001477],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
