pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,Fixation.started,line1.started,line2.started,line3.started,line4.started,Fixation.stopped,protrianglefixation.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,Fixation_2.started,line1_2.started,line2_2.started,line3_2.started,line4_2.started,Fixation_2.stopped,protrianglefixation_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,39,3,9,z,1,0.7243324579994805,None,,,,,9,3,39,3,,,,,90.59170849999919,,90.58017062499948,90.59170849999919,91.57828187499945,91.57828187499945,91.57828187499945,91.57828187499945,91.58523541699924,92.57775879199926,92.57775879199926,93.30425699999978,z,1,0.7243324579994805,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,40,0,10,x,1,0.2790565420000348,None,,,,,10,0,40,0,,,,,93.31583420799961,,93.30502033299945,93.31583420799961,94.30360704199938,94.30360704199938,94.30360704199938,94.30360704199938,94.31414795799992,95.30205670799933,95.30205670799933,95.5867419999995,x,1,0.2790565420000348,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,41,1,10,v,1,0.06082016599975759,None,,,,,10,1,41,1,,,,,95.59859979199973,,95.5872884169994,95.59859979199973,96.58614816699992,96.58614816699992,96.58614816699992,96.58614816699992,96.61240699999962,97.58516749999944,97.58516749999944,97.65292416699958,v,1,0.06082016599975759,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,42,2,10,c,1,0.08546924900019803,None,,,,,10,2,42,2,,,,,97.6788688329998,,97.65341958299996,97.6788688329998,98.66266216699933,98.66266216699933,98.66266216699933,98.66266216699933,98.66968870799974,99.65249254199989,99.65249254199989,99.74662108299981,c,1,0.08546924900019803,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,43,3,10,z,1,0.15309324999998353,None,,,,,10,3,43,3,,,,,99.75688033299957,,99.74718795799981,99.75688033299957,100.73739620799915,100.73739620799915,100.73739620799915,100.73739620799915,100.7688073749996,101.74579995799922,101.74579995799922,101.90287258299941,z,1,0.15309324999998353,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,44,0,11,x,1,0.10753804100022535,None,,,,,11,0,44,0,,,,,101.91163316699931,,101.90330483299931,101.91163316699931,102.90257795799971,102.90257795799971,102.90257795799971,102.90257795799971,102.90257795799971,103.89430049999919,103.89430049999919,104.00371079199977,x,1,0.10753804100022535,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,45,1,11,v,1,0.11678816600033315,None,,,,,11,1,45,1,,,,,104.0145469579993,,104.00423591699928,104.0145469579993,105.00278499999968,105.00278499999968,105.00278499999968,105.00278499999968,105.01217970799917,106.00294066699917,106.00294066699917,106.1298717919999,v,1,0.11678816600033315,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,46,2,11,c,1,0.08852920799927233,None,,,,,11,2,46,2,,,,,106.13837816699925,,106.130531625,106.13837816699925,107.12054224999974,107.12054224999974,107.12054224999974,107.12054224999974,107.1516867499995,108.12119070799963,108.12119070799963,108.21266537499923,c,1,0.08852920799927233,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,47,3,11,z,1,0.3255825830001413,None,,,,,11,3,47,3,,,,,108.22154987499925,,108.21314579199952,108.22154987499925,109.21099162499922,109.21099162499922,109.21099162499922,109.21099162499922,109.21894504199918,110.21112099999937,110.21112099999937,110.54590758299946,z,1,0.3255825830001413,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,48,0,12,x,1,0.02139512400026433,None,,,,,12,0,48,0,,,,,110.55571808299919,,110.54644437499974,110.55571808299919,111.53600166699925,111.53600166699925,111.53600166699925,111.53600166699925,111.55330566699922,112.54428158299925,112.54428158299925,112.56979479199981,x,1,0.02139512400026433,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,49,1,12,v,1,0.4237472909999269,None,,,,,12,1,49,1,,,,,112.59601733299951,,112.57032816699939,112.59601733299951,113.5699183329998,113.5699183329998,113.5699183329998,113.5699183329998,113.61266283299938,114.56887070799985,114.56887070799985,114.99570295799913,v,1,0.4237472909999269,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,50,2,12,c,1,0.0446524999997564,None,,,,,12,2,50,2,,,,,115.00569316699966,,114.99624425000002,115.00569316699966,115.9951506669995,115.9951506669995,115.9951506669995,115.9951506669995,116.00116962499942,116.99587429199983,116.99587429199983,117.04640541699973,c,1,0.0446524999997564,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,51,3,12,z,1,0.1591712079998615,None,,,,,12,3,51,3,,,,,117.05518924999978,,117.04694287499933,117.05518924999978,118.04433962499934,118.04433962499934,118.04433962499934,118.04433962499934,118.05158087499967,119.03741749999972,119.03741749999972,119.20318983299967,z,1,0.1591712079998615,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,52,0,13,x,1,0.07430879100047605,None,,,,,13,0,52,0,,,,,119.21481279199998,,119.20379137499913,119.21481279199998,120.2027871249993,120.2027871249993,120.2027871249993,120.2027871249993,120.21092408299955,121.20216591699955,121.20216591699955,121.27938279199952,x,1,0.07430879100047605,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,53,1,13,v,1,0.09057958300036262,None,,,,,13,1,53,1,,,,,121.289464167,,121.2799627079994,121.289464167,122.27761108300001,122.27761108300001,122.27761108300001,122.27761108300001,122.28466241699971,123.26971920799951,123.26971920799951,123.36231758299982,v,1,0.09057958300036262,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,54,2,13,c,1,0.1292561250002109,None,,,,,13,2,54,2,,,,,123.37165916699996,,123.36287020799955,123.37165916699996,124.36090108299959,124.36090108299959,124.36090108299959,124.36090108299959,124.36851308299993,125.36100891699971,125.36100891699971,125.49570133299949,c,1,0.1292561250002109,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,55,3,13,z,1,0.34926420800002234,None,,,,,13,3,55,3,,,,,125.50564799999938,,125.49627024999972,125.50564799999938,126.49415537499954,126.49415537499954,126.49415537499954,126.49415537499954,126.5015401669998,127.49091262499951,127.49091262499951,127.84670541699961,z,1,0.34926420800002234,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,56,0,14,x,1,0.1728987500000585,None,,,,,14,0,56,0,,,,,127.85660041699975,,127.84731266699964,127.85660041699975,128.84436933299912,128.84436933299912,128.84436933299912,128.84436933299912,128.851160833,129.84436349999942,129.84436349999942,130.03044599999976,x,1,0.1728987500000585,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,57,1,14,v,1,0.3316753750004864,None,,,,,14,1,57,1,,,,,130.04613274999974,,130.03125270799956,130.04613274999974,131.0276420829996,131.0276420829996,131.0276420829996,131.0276420829996,131.04437437499928,132.02753120799935,132.02753120799935,132.3624247079997,v,1,0.3316753750004864,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,58,2,14,c,1,0.24751362499955576,None,,,,,14,2,58,2,,,,,132.3726332919996,,132.3629637919994,132.3726332919996,133.36086987499948,133.36086987499948,133.36086987499948,133.36086987499948,133.36827804199947,134.36147808299938,134.36147808299938,134.61244449999958,c,1,0.24751362499955576,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,59,3,14,z,1,0.19601925000006304,None,,,,,14,3,59,3,,,,,134.6234490829993,,134.61302479199912,134.6234490829993,135.6111265419995,135.6111265419995,135.6111265419995,135.6111265419995,135.61846137499924,136.61097779199918,136.61097779199918,136.81292391699935,z,1,0.19601925000006304,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,60,0,15,x,1,0.048885415999393445,None,,,,,15,0,60,0,,,,,136.82394858299995,,136.81354849999934,136.82394858299995,137.81107037499987,137.81107037499987,137.81107037499987,137.81107037499987,137.81902391699987,138.81119770799978,138.81119770799978,138.86389704199973,x,1,0.048885415999393445,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,61,1,15,v,1,0.12817091600027197,None,,,,,15,1,61,1,,,,,138.87503216699952,,138.86494758299978,138.87503216699952,139.8608251249998,139.8608251249998,139.8608251249998,139.8608251249998,139.86808991699945,140.8608521669994,140.8608521669994,140.9957972079992,v,1,0.12817091600027197,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,62,2,15,c,1,0.13473270800022874,None,,,,,15,2,62,2,,,,,141.00576637499944,,140.9963283749994,141.00576637499944,141.9959169169997,141.9959169169997,141.9959169169997,141.9959169169997,142.00244187499993,142.9942289999999,142.9942289999999,143.13691666699924,c,1,0.13473270800022874,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,63,3,15,z,1,0.6660576250005761,None,,,,,15,3,63,3,,,,,143.1480633329993,,143.1375370829992,143.1480633329993,144.13635258299928,144.13635258299928,144.13635258299928,144.13635258299928,144.14419654199992,145.130758667,145.130758667,145.8030694579993,z,1,0.6660576250005761,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,64,0,16,x,1,0.26222004200008087,None,,,,,16,0,64,0,,,,,145.8144903329994,,145.80360870799996,145.8144903329994,146.80241858299996,146.80241858299996,146.80241858299996,146.80241858299996,146.810897458,147.8025912919993,147.8025912919993,148.07085941699916,x,1,0.26222004200008087,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,65,1,16,v,1,0.24186137500055338,None,,,,,16,1,65,1,,,,,148.08065933299986,,148.07135541699972,148.08065933299986,149.06926891699914,149.06926891699914,149.06926891699914,149.06926891699914,149.077900667,150.06789037499948,150.06789037499948,150.31248312499974,v,1,0.24186137500055338,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,66,2,16,c,1,0.2093137920001027,None,,,,,16,2,66,2,,,,,150.3234546249996,,150.3130347919996,150.3234546249996,151.3110917919994,151.3110917919994,151.3110917919994,151.3110917919994,151.31824487499944,152.3114127079998,152.3114127079998,152.53025799999978,c,1,0.2093137920001027,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,67,3,16,z,1,0.20937120800044795,None,,,,,16,3,67,3,,,,,152.54207658299947,,152.5312397079997,152.54207658299947,153.52761066699986,153.52761066699986,153.52761066699986,153.52761066699986,153.53510245799953,154.5283577499995,154.5283577499995,154.74571174999983,z,1,0.20937120800044795,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,68,0,17,x,1,0.10116391600058705,None,,,,,17,0,68,0,,,,,154.75739883299957,,154.74627954199968,154.75739883299957,155.74594566699943,155.74594566699943,155.74594566699943,155.74594566699943,155.75279454199972,156.7444530419998,156.7444530419998,156.85339470799954,x,1,0.10116391600058705,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,69,1,17,v,1,0.06732170800023596,None,,,,,17,1,69,1,,,,,156.86414699999932,,156.8538757919996,156.86414699999932,157.85289645799912,157.85289645799912,157.85289645799912,157.85289645799912,157.87898354199933,158.85215012499975,158.85215012499975,158.92903920799927,v,1,0.06732170800023596,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,70,2,17,c,1,0.2050091250002879,None,,,,,17,2,70,2,,,,,158.9393623749993,,158.92953258299985,158.9393623749993,159.92032491699956,159.92032491699956,159.92032491699956,159.92032491699956,159.9627132079995,160.92751766699985,160.92751766699985,161.13645308299965,c,1,0.2050091250002879,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,71,3,17,z,1,0.1295066249995216,None,,,,,17,3,71,3,,,,,161.14800229199955,,161.13710462499967,161.14800229199955,162.13572954199935,162.13572954199935,162.13572954199935,162.13572954199935,162.14427499999965,163.13502399999925,163.13502399999925,163.2697818329998,z,1,0.1295066249995216,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,72,0,18,x,1,0.06894154099973093,None,,,,,18,0,72,0,,,,,163.28120516699983,,163.27033995799957,163.28120516699983,164.26845412499915,164.26845412499915,164.26845412499915,164.26845412499915,164.27811549999933,165.26855499999965,165.26855499999965,165.3459824169995,x,1,0.06894154099973093,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,73,1,18,v,1,0.062293541000144614,None,,,,,18,1,73,1,,,,,165.35639062499922,,165.3464923749998,165.35639062499922,166.3442589999995,166.3442589999995,166.3442589999995,166.3442589999995,166.35107270799926,167.3441276249996,167.3441276249996,167.41245999999956,v,1,0.062293541000144614,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,74,2,18,c,1,0.04853283299962641,None,,,,,18,2,74,2,,,,,167.42258820799998,,167.41296299999976,167.42258820799998,168.41086020799958,168.41086020799958,168.41086020799958,168.41086020799958,168.4183681249997,169.41076220799914,169.41076220799914,169.4630540829994,c,1,0.04853283299962641,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,75,3,18,z,1,0.1148018329995466,None,,,,,18,3,75,3,,,,,169.47392158299954,,169.46384195799965,169.47392158299954,170.46095983299983,170.46095983299983,170.46095983299983,170.46095983299983,170.46845833299994,171.46142370799953,171.46142370799953,171.57917279199955,z,1,0.1148018329995466,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,76,0,19,x,1,0.16264004099957674,None,,,,,19,0,76,0,,,,,171.58959324999978,,171.57966329199917,171.58959324999978,172.57782299999963,172.57782299999963,172.57782299999963,172.57782299999963,172.5843830419999,173.5775288749992,173.5775288749992,173.7459094169999,x,1,0.16264004099957674,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,77,1,19,v,1,0.0843672080000033,None,,,,,19,1,77,1,,,,,173.7556219169992,,173.74640399999953,173.7556219169992,174.7448697079999,174.7448697079999,174.7448697079999,174.7448697079999,174.75276408299942,175.7446972079997,175.7446972079997,175.83659891699972,v,1,0.0843672080000033,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,78,2,19,c,1,0.10239604099933786,None,,,,,19,2,78,2,,,,,175.8481399579996,,175.83712879199993,175.8481399579996,176.83614616699924,176.83614616699924,176.83614616699924,176.83614616699924,176.8441790829993,177.83576299999913,177.83576299999913,177.94609904199933,c,1,0.10239604099933786,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,79,3,19,z,1,0.045784582999658596,None,,,,,19,3,79,3,,,,,177.95578891699915,,177.94662629199956,177.95578891699915,178.94420945799993,178.94420945799993,178.94420945799993,178.94420945799993,178.95157279199975,179.94422183299957,179.94422183299957,179.99583858299957,z,1,0.045784582999658596,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,80,0,20,x,1,0.012540333000288229,None,,,,,20,0,80,0,,,,,180.00592295799925,,179.9963882079992,180.00592295799925,180.9956973749995,180.9956973749995,180.9956973749995,180.9956973749995,181.0020407919992,181.9945399999997,181.9945399999997,182.01260320799975,x,1,0.012540333000288229,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,81,1,20,v,1,0.11956145800013473,None,,,,,20,1,81,1,,,,,182.02283758299927,,182.01309887499974,182.02283758299927,183.01098012499915,183.01098012499915,183.01098012499915,183.01098012499915,183.018551958,184.01143837499967,184.01143837499967,184.13687733299957,v,1,0.11956145800013473,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,82,2,20,c,1,0.27027737499975046,None,,,,,20,2,82,2,,,,,184.1483284169999,,184.13738554199972,184.1483284169999,185.14582470799996,185.14582470799996,185.14582470799996,185.14582470799996,185.1527819999992,186.14570866699978,186.14570866699978,186.4194896249992,c,1,0.27027737499975046,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,83,3,20,z,1,0.1810395829998015,None,,,,,20,3,83,3,,,,,186.445941125,,186.42001270799938,186.445941125,187.41927599999963,187.41927599999963,187.41927599999963,187.41927599999963,187.44526483299978,188.41783787499935,188.41783787499935,188.6026635419994,z,1,0.1810395829998015,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,84,0,21,x,1,0.22010600000066916,None,,,,,21,0,84,0,,,,,188.61208224999973,,188.60310212499917,188.61208224999973,189.60212591699928,189.60212591699928,189.60212591699928,189.60212591699928,189.6109186249996,190.60202795799978,190.60202795799978,190.82964054199965,x,1,0.22010600000066916,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,85,1,21,v,1,0.09091212499970425,None,,,,,21,1,85,1,,,,,190.83985991699956,,190.83028120799918,190.83985991699956,191.82841024999925,191.82841024999925,191.82841024999925,191.82841024999925,191.83607895799923,192.82782766699984,192.82782766699984,192.92910779199974,v,1,0.09091212499970425,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,86,2,21,c,1,0.6725343750003958,None,,,,,21,2,86,2,,,,,192.93913633299962,,192.9296083749996,192.93913633299962,193.92751316699923,193.92751316699923,193.92751316699923,193.92751316699923,193.93468833299994,194.92907116699917,194.92907116699917,195.60292274999938,c,1,0.6725343750003958,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,87,3,21,z,1,0.20764833300017926,None,,,,,21,3,87,3,,,,,195.6288393749992,,195.60344562499995,195.6288393749992,196.6019456669992,196.6019456669992,196.6019456669992,196.6019456669992,196.6277750829995,197.6019853329999,197.6019853329999,197.81253862499943,z,1,0.20764833300017926,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,88,0,22,x,1,0.08643316599955142,None,,,,,22,0,88,0,,,,,197.82477404199926,,197.81314424999982,197.82477404199926,198.81095254199954,198.81095254199954,198.81095254199954,198.81095254199954,198.81827633299963,199.81125387499924,199.81125387499924,199.90302062499995,x,1,0.08643316599955142,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,89,1,22,v,1,0.1568466240005364,None,,,,,22,1,89,1,,,,,199.91479216699918,,199.90356249999968,199.91479216699918,200.9087242079995,200.9087242079995,200.9087242079995,200.9087242079995,200.9176122079998,201.900770792,201.900770792,202.06256633299927,v,1,0.1568466240005364,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,90,2,22,c,1,0.06137475000014092,None,,,,,22,2,90,2,,,,,202.07373070799986,,202.06314391699925,202.07373070799986,203.0543992919993,203.0543992919993,203.0543992919993,203.0543992919993,203.07914583299953,204.06108812499951,204.06108812499951,204.1292335829994,c,1,0.06137475000014092,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
